Date,Start Date,End Date,Total Trades,Wins,Losses,WinRate,Final NAV,Daily Return,TP,SL,Entry Time Offset,Percentage Change
2024-06-03 02:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.4690101400000026,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-03 03:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.4690101400000026,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-03 04:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.4690101400000026,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-03 05:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.4690101400000026,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-03 06:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.4690101400000026,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-03 07:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.4690101400000026,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-04 01:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,1.0292401099999946,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-04 02:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,1.0292401099999946,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-05 00:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040324,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-05 01:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040324,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-05 02:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040324,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-05 03:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040324,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-05 04:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040324,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-05 05:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040324,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-05 06:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040324,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-05 07:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040324,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-05 08:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040324,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-05 23:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040324,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-06 00:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-06 01:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-06 03:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-06 08:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-06 09:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-06 10:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-06 11:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-06 12:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-06 13:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-06 14:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-07 04:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-0.45488967158084587,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-07 05:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-0.45488967158084587,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-07 06:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-0.45488967158084587,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-07 17:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-0.45488967158084587,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-07 18:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-0.45488967158084587,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-07 23:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-0.45488967158084587,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-08 00:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-08 01:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-08 02:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-10 06:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-10 08:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-10 09:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-10 10:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-10 11:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-10 12:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-11 12:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-2.916440372085758,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-11 15:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-2.916440372085758,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-11 16:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-2.916440372085758,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-11 17:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-2.916440372085758,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-13 04:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040321,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-13 05:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040321,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-13 06:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040321,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-13 07:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040321,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-13 08:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040321,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-13 09:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040321,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-13 10:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040321,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-13 11:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040321,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-13 12:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040321,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-13 16:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040321,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-13 17:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040321,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-13 18:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040321,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-13 19:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040321,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-13 20:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040321,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-13 21:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040321,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-14 16:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040318,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-14 17:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040318,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-14 18:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040318,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-14 19:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040318,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-14 20:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040318,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-14 21:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040318,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-14 22:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,2.069073572040318,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-16 11:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,1.0292401099999922,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-16 17:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,1.0292401099999922,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-16 18:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,1.0292401099999922,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-16 19:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,1.0292401099999922,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-17 04:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-0.45488967158082827,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-17 12:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-0.45488967158082827,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-17 16:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-0.45488967158082827,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-17 17:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-0.45488967158082827,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-17 18:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-0.45488967158082827,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-18 02:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.917217436179516,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-18 03:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.917217436179516,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-18 04:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.917217436179516,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-18 05:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.917217436179516,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-18 06:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.917217436179516,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-18 07:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.917217436179516,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-18 08:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.917217436179516,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-18 09:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.917217436179516,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-18 10:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.917217436179516,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-18 16:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.917217436179516,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-18 17:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.917217436179516,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-18 18:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.917217436179516,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-18 19:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.917217436179516,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-18 20:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.917217436179516,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-18 21:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.917217436179516,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-18 22:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.917217436179516,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-18 23:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.917217436179516,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-20 18:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,1.029240110000003,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-21 08:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,1.0292401099999953,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-21 20:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,1.0292401099999953,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-21 21:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,1.0292401099999953,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-22 04:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.4690101399999984,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-22 05:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.4690101399999984,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-22 06:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.4690101399999984,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-22 07:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.4690101399999984,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-23 12:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-23 13:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-23 14:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-23 15:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-23 16:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-23 17:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-23 18:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-23 19:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-23 20:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-24 02:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.4690101399999826,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-24 03:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.4690101399999826,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-24 04:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.4690101399999826,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-24 05:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.4690101399999826,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-24 06:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-1.4690101399999826,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-25 04:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-0.45488967158084676,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
